Date,SPY_Close,SPY_MA20,SPY_MA50,VIX_Close,VIX_MA20,VIX_Change,SPY_Close_lag1,SPY_MA20_lag1,SPY_MA50_lag1,VIX_Close_lag1,VIX_MA20_lag1,VIX_Change_lag1,SPY_Below_MA20,SPY_Below_MA50,VIX_High,VIX_Extreme,VIX_Rising,VIX_Above_MA20
2024-04-25,490.2646789550781,497.25946044921875,496.7738342285156,15.369999885559082,16.13449983596802,-0.03757046784203688,492.13421630859375,498.2176086425781,496.56077453613284,15.970000267028809,16.004999828338622,0.017845805872141796,True,True,False,False,True,False
2024-04-26,494.90936279296875,496.53841094970704,496.9926171875,15.029999732971191,16.235499811172485,-0.022121025056567434,490.2646789550781,497.25946044921875,496.7738342285156,15.369999885559082,16.13449983596802,-0.03757046784203688,True,True,False,False,False,False
2024-04-29,496.66204833984375,495.9493041992188,497.17966918945314,14.670000076293945,16.28649983406067,-0.023952073391426465,494.90936279296875,496.53841094970704,496.9926171875,15.029999732971191,16.235499811172485,-0.022121025056567434,True,True,False,False,False,False
2024-04-30,488.7943420410156,495.1284469604492,497.2579028320313,15.649999618530273,16.33849983215332,0.06680296776684846,496.66204833984375,495.9493041992188,497.17966918945314,14.670000076293945,16.28649983406067,-0.023952073391426465,False,True,False,False,False,False
2024-05-01,487.2071228027344,494.20048065185546,497.3577813720703,15.390000343322754,16.391499853134157,-0.01661337262268492,488.7943420410156,495.1284469604492,497.2579028320313,15.649999618530273,16.33849983215332,0.06680296776684846,True,True,False,False,True,False
2024-05-02,491.7641906738281,493.8090393066406,497.54006530761717,14.680000305175781,16.307999849319458,-0.04613385460092079,487.2071228027344,494.20048065185546,497.3577813720703,15.390000343322754,16.391499853134157,-0.01661337262268492,True,True,False,False,False,False
2024-05-03,497.8598327636719,493.4614227294922,497.64448913574216,13.489999771118164,16.18099980354309,-0.08106270499449886,491.7641906738281,493.8090393066406,497.54006530761717,14.680000305175781,16.307999849319458,-0.04613385460092079,True,True,False,False,False,False
2024-05-06,503.0011291503906,493.3567520141602,497.8449426269531,13.489999771118164,16.095999813079835,0.0,497.8598327636719,493.4614227294922,497.64448913574216,13.489999771118164,16.18099980354309,-0.08106270499449886,False,False,False,False,False,False
2024-05-07,503.55615234375,493.25061492919923,498.092607421875,13.229999542236328,16.008499813079833,-0.01927355324634561,503.0011291503906,493.3567520141602,497.8449426269531,13.489999771118164,16.095999813079835,0.0,False,False,False,False,False,False
2024-05-08,503.60479736328125,493.4000839233398,498.3229962158203,13.0,15.868499803543092,-0.017384697671535276,503.55615234375,493.25061492919923,498.092607421875,13.229999542236328,16.008499813079833,-0.01927355324634561,False,False,False,False,False,False
2024-05-09,506.50653076171875,493.5057342529297,498.62442687988283,12.6899995803833,15.75749979019165,-0.023846186124361513,503.60479736328125,493.4000839233398,498.3229962158203,13.0,15.868499803543092,-0.017384697671535276,False,False,False,False,False,False
2024-05-10,507.1589660644531,493.9921173095703,498.90357177734376,12.550000190734863,15.519499826431275,-0.011032261172400193,506.50653076171875,493.5057342529297,498.62442687988283,12.6899995803833,15.75749979019165,-0.023846186124361513,False,False,False,False,False,False
2024-05-13,507.2270202636719,494.79349517822266,499.09147277832034,13.600000381469727,15.237999868392944,0.08366535257186958,507.1589660644531,493.9921173095703,498.90357177734376,12.550000190734863,15.519499826431275,-0.011032261172400193,False,False,False,False,False,False
2024-05-14,509.5543518066406,495.7560333251953,499.33659729003904,13.420000076293945,14.988999891281129,-0.013235316185802093,507.2270202636719,494.79349517822266,499.09147277832034,13.600000381469727,15.237999868392944,0.08366535257186958,False,False,False,False,True,False
2024-05-15,515.8641357421875,497.1791458129883,499.8073193359375,12.449999809265137,14.700999927520751,-0.07228019832446109,509.5543518066406,495.7560333251953,499.33659729003904,13.420000076293945,14.988999891281129,-0.013235316185802093,False,False,False,False,False,False
2024-05-16,514.8027954101562,498.5993377685547,500.2069201660156,12.420000076293945,14.42199993133545,-0.0024096171430353364,515.8641357421875,497.1791458129883,499.8073193359375,12.449999809265137,14.700999927520751,-0.07228019832446109,False,False,False,False,False,False
2024-05-17,515.542724609375,500.26880035400393,500.5230828857422,11.989999771118164,14.085999965667725,-0.034621602458483336,514.8027954101562,498.5993377685547,500.2069201660156,12.420000076293945,14.42199993133545,-0.0024096171430353364,False,False,False,False,False,False
2024-05-20,516.1367797851562,501.7459548950195,500.91111633300784,12.149999618530273,13.846499919891357,0.01334444123990064,515.542724609375,500.26880035400393,500.5230828857422,11.989999771118164,14.085999965667725,-0.034621602458483336,False,False,False,False,False,False
2024-05-21,517.4025268554688,502.99768524169923,501.3330059814453,11.859999656677246,13.654999923706054,-0.023868310366918943,516.1367797851562,501.7459548950195,500.91111633300784,12.149999618530273,13.846499919891357,0.01334444123990064,False,False,False,False,True,False
2024-05-22,515.9129028320312,504.1866195678711,501.61832336425783,12.289999961853027,13.470999908447265,0.03625635055846632,517.4025268554688,502.99768524169923,501.3330059814453,11.859999656677246,13.654999923706054,-0.023868310366918943,False,False,False,False,False,False
2024-05-23,512.14453125,505.2806121826172,501.8440008544922,12.770000457763672,13.340999937057495,0.03905618367782915,515.9129028320312,504.1866195678711,501.61832336425783,12.289999961853027,13.470999908447265,0.03625635055846632,False,False,False,False,True,False
2024-05-24,515.5330810546875,506.3117980957031,502.1572515869141,11.930000305175781,13.185999965667724,-0.06577917952048329,512.14453125,505.2806121826172,501.8440008544922,12.770000457763672,13.340999937057495,0.03905618367782915,False,False,False,False,True,False
2024-05-28,515.8933715820312,507.2733642578125,502.5463562011719,12.920000076293945,13.098499965667724,0.08298405245544349,515.5330810546875,506.3117980957031,502.1572515869141,11.930000305175781,13.185999965667724,-0.06577917952048329,False,False,False,False,False,False
2024-05-29,512.2807006835938,508.4476821899414,502.80419982910155,14.279999732971191,13.02999997138977,0.10526313070017856,515.8933715820312,507.2733642578125,502.5463562011719,12.920000076293945,13.098499965667724,0.08298405245544349,False,False,False,False,True,False
2024-05-30,508.8824157714844,509.5314468383789,502.93857421875,14.470000267028809,12.983999967575073,0.01330535977664793,512.2807006835938,508.4476821899414,502.80419982910155,14.279999732971191,13.02999997138977,0.10526313070017856,False,False,False,False,True,True
2024-05-31,513.517333984375,510.6191040039063,503.07275390625,12.920000076293945,12.895999956130982,-0.10711818674023643,508.8824157714844,509.5314468383789,502.93857421875,14.470000267028809,12.983999967575073,0.01330535977664793,True,False,False,False,True,True
2024-06-03,513.93603515625,511.4229141235352,503.18181274414064,13.109999656677246,12.876999950408935,0.014705849788028802,513.517333984375,510.6191040039063,503.07275390625,12.920000076293945,12.895999956130982,-0.10711818674023643,False,False,False,False,False,True
2024-06-04,514.5106201171875,511.998388671875,503.32163879394534,13.15999984741211,12.860499954223632,0.003813897181103032,513.93603515625,511.4229141235352,503.18181274414064,13.109999656677246,12.876999950408935,0.014705849788028802,False,False,False,False,True,True
2024-06-05,520.6256713867188,512.8518646240234,503.61181091308595,12.630000114440918,12.830499982833862,-0.04027353640702469,514.5106201171875,511.998388671875,503.32163879394534,13.15999984741211,12.860499954223632,0.003813897181103032,False,False,False,False,True,True
2024-06-06,520.6158447265625,513.7024169921875,503.9204833984375,12.579999923706055,12.809499979019165,-0.00395884325271656,520.6256713867188,512.8518646240234,503.61181091308595,12.630000114440918,12.830499982833862,-0.04027353640702469,False,False,False,False,False,False
2024-06-07,519.9829711914062,514.3762390136719,504.1315899658203,12.220000267028809,12.78600001335144,-0.028616825028659476,520.6158447265625,513.7024169921875,503.9204833984375,12.579999923706055,12.809499979019165,-0.00395884325271656,False,False,False,False,False,False
2024-06-10,521.5896606445312,515.0977737426758,504.37677612304685,12.739999771118164,12.795499992370605,0.042553149977613725,519.9829711914062,514.3762390136719,504.1315899658203,12.220000267028809,12.78600001335144,-0.028616825028659476,False,False,False,False,False,False
2024-06-11,522.8457641601562,515.8787109375,504.6648077392578,12.850000381469727,12.757999992370605,0.008634270983343129,521.5896606445312,515.0977737426758,504.37677612304685,12.739999771118164,12.795499992370605,0.042553149977613725,False,False,False,False,True,False
2024-06-12,527.139892578125,516.7579879760742,505.1033758544922,12.039999961853027,12.68899998664856,-0.06303505023896772,522.8457641601562,515.8787109375,504.6648077392578,12.850000381469727,12.757999992370605,0.008634270983343129,False,False,False,False,True,True
2024-06-13,528.201416015625,517.374851989746,505.5520751953125,11.9399995803833,12.663499975204468,-0.008305679550378975,527.139892578125,516.7579879760742,505.1033758544922,12.039999961853027,12.68899998664856,-0.06303505023896772,False,False,False,False,False,False
2024-06-14,528.522705078125,518.0608474731446,506.1306689453125,12.65999984741211,12.675499963760377,0.060301532021133974,528.201416015625,517.374851989746,505.5520751953125,11.9399995803833,12.663499975204468,-0.008305679550378975,False,False,False,False,False,False
2024-06-17,532.7291870117188,518.9201705932617,506.6890093994141,12.75,12.713499975204467,0.0071090168777756535,528.522705078125,518.0608474731446,506.1306689453125,12.65999984741211,12.675499963760377,0.060301532021133974,False,False,False,False,True,False
2024-06-18,534.0827026367188,519.8174667358398,507.26877258300783,12.300000190734863,12.721000003814698,-0.03529410268746169,532.7291870117188,518.9201705932617,506.6890093994141,12.75,12.713499975204467,0.0071090168777756535,False,False,False,False,True,True
2024-06-20,532.6317138671875,520.5789260864258,507.8078289794922,13.279999732971191,12.792000007629394,0.07967475829590032,534.0827026367188,519.8174667358398,507.26877258300783,12.300000190734863,12.721000003814698,-0.03529410268746169,False,False,False,False,False,False
2024-06-21,531.9176635742188,521.3791641235351,508.4338739013672,13.199999809265137,12.8375,-0.006024090761646117,532.6317138671875,520.5789260864258,507.8078289794922,13.279999732971191,12.792000007629394,0.07967475829590032,False,False,False,False,True,True
2024-06-24,530.188720703125,522.2813735961914,508.94977783203126,13.329999923706055,12.86549997329712,0.009848493660558288,531.9176635742188,521.3791641235351,508.4338739013672,13.199999809265137,12.8375,-0.006024090761646117,False,False,False,False,False,True
2024-06-25,532.2302856445312,523.1162338256836,509.64575744628905,12.84000015258789,12.910999965667724,-0.03675917283740937,530.188720703125,522.2813735961914,508.94977783203126,13.329999923706055,12.86549997329712,0.009848493660558288,False,False,False,False,True,True
2024-06-26,532.8945922851562,523.9662948608399,510.4796600341797,12.550000190734863,12.892499971389771,-0.022585666542580096,532.2302856445312,523.1162338256836,509.64575744628905,12.84000015258789,12.910999965667724,-0.03675917283740937,False,False,False,False,False,False
2024-06-27,533.7346801757812,525.0389938354492,511.34828186035156,12.239999771118164,12.79049997329712,-0.024701228279307874,532.8945922851562,523.9662948608399,510.4796600341797,12.550000190734863,12.892499971389771,-0.022585666542580096,False,False,False,False,False,False
2024-06-28,531.6344604492188,526.1765960693359,512.2329333496094,12.4399995803833,12.688999938964844,0.01633985400367921,533.7346801757812,525.0389938354492,511.34828186035156,12.239999771118164,12.79049997329712,-0.024701228279307874,False,False,False,False,False,False
2024-07-01,532.728515625,527.1371551513672,513.1595245361328,12.220000267028809,12.653999948501587,-0.017684832859754307,531.6344604492188,526.1765960693359,512.2329333496094,12.4399995803833,12.688999938964844,0.01633985400367921,False,False,False,False,True,False
2024-07-02,536.3136596679688,528.2560363769531,514.2427282714843,12.029999732971191,12.599999952316285,-0.015548324869538943,532.728515625,527.1371551513672,513.1595245361328,12.220000267028809,12.653999948501587,-0.017684832859754307,False,False,False,False,False,False
2024-07-03,538.7069702148438,529.465853881836,515.2849938964844,12.09000015258789,12.546499967575073,0.004987566163634494,536.3136596679688,528.2560363769531,514.2427282714843,12.029999732971191,12.599999952316285,-0.015548324869538943,False,False,False,False,False,False
2024-07-05,541.8134765625,530.525244140625,516.2739050292969,12.479999542236328,12.538999938964844,0.03225801362500036,538.7069702148438,529.465853881836,515.2849938964844,12.09000015258789,12.546499967575073,0.004987566163634494,False,False,False,False,True,False
